1.0	30340.129747666466	-4505.662179434236
2.0	31378.50392012797	-4567.0311290348445
3.0	30961.270178511186	-4699.442483851409
4.0	30743.73688071572	-4473.376019601216
5.0	31634.13245707871	-4865.7723785345315
6.0	32027.14890132096	-4647.779447495357
7.0	32342.11570101971	-4958.047748786742
8.0	33072.02857137171	-4986.705392710531
9.0	38973.21428571429	-7750.458749670183
10.0	39776.78571428572	-7750.458749670183
11.0	40580.357142857145	-7750.458749670183
12.0	41383.92857142857	-7750.458749670183
13.0	44732.14285714286	-7745.074687150041
14.0	44754.36695012102	-6869.7528015351745
15.0	44747.64473481765	-6088.08857990288
16.0	44768.30545689407	-5331.1310573070905
17.0	44597.65644291796	-4928.072427950549
18.0	44829.35098602389	-4675.009944282739
19.0	38120.362606657494	-4699.058771418233
20.0	43620.94788295081	-4694.0851258815455
21.0	37493.096190194345	-4678.974182237595
22.0	43000.10967465744	-4700.421879090577
23.0	42396.18612167767	-4693.959952225753
24.0	36842.84578486418	-4797.874150926711
25.0	41791.54219348117	-4692.542546417456
26.0	36314.99640831997	-4611.46261671775
27.0	44067.10856332877	-7404.193621669768
28.0	43375.241613207756	-7520.123631254901
29.0	35768.28848177831	-4761.798155456181
30.0	41785.71428571428	-7500.917499340368
31.0	41184.570859869884	-4691.61648901922
32.0	35100.587934142204	-4739.095519815996
33.0	40577.56806298532	-4691.685119288596
34.0	39352.971763669404	-4692.585546422396
35.0	38744.76371177819	-4691.2463262563115
36.0	34432.7338802909	-4717.203704078344
37.0	33765.35504088463	-4695.199447271044
38.0	34679.00231605931	-5665.416711643257
39.0	33080.93597311456	-5601.589399657125
40.0	32314.480651113936	-5477.565127974466
41.0	31741.07142857143	-7750.4351400503
42.0	29956.661596239264	-5379.484995064445
43.0	29231.251857984356	-5342.631786005551
44.0	21682.956785555132	-4938.539052005294
45.0	21130.150981261602	-4867.172803056742
46.0	20070.261537267343	-4696.730615468371
47.0	15915.44049075897	-4145.641967597902
48.0	14165.893419636343	-4127.312819509619
49.0	13425.99698790472	-4152.411430478224
50.0	11877.207835344509	-4221.24405384102
51.0	11291.448597696819	-4211.59061863535
52.0	10118.063786336796	-4214.619111553732
53.0	8942.273455880455	-4211.153157442478
54.0	7768.47148207868	-4212.418502105752
55.0	7183.46080893476	-4213.487608143992
56.0	5420.3194739705505	-4217.382286801675
57.0	4831.606574437057	-4212.9714045003375
58.0	156.45822629731666	-4168.972420232258
59.0	196.55256333273792	-4714.409989157813
60.0	245.53897599481206	-5382.683851631054
61.0	263.96641273520436	-6124.280053060353
62.0	244.42348587235028	-6895.389696417897
63.0	267.85714285714977	-7751.446514760032
64.0	6830.246728914307	-7741.225584810779
65.0	10044.974103717834	-7736.55948877402
66.0	1226.3006542404182	-7764.547601081486
67.0	13258.48817080722	-7744.946634428855
68.0	2008.9285714285895	-7750.452208602634
69.0	15669.559669151417	-7749.231525794581
70.0	2812.500000000016	-7750.263910302041
71.0	17276.78571428573	-7750.458749670183
72.0	3622.052354650447	-7749.972733706786
73.0	18082.947509391626	-7745.8813128935535
74.0	4421.5758128293855	-7740.312557091323
75.0	18883.138511660836	-7746.726615174564
76.0	1887.6624454185487	-4219.618143408887
77.0	19687.500000000015	-7750.458749670183
78.0	353.0107896300546	-4365.489137836165
79.0	949.4078515505288	-4424.325852234792
80.0	5224.867686998486	-7736.112441463643
81.0	6026.543131215362	-7736.7667838168245
82.0	7633.148289813737	-7741.500925132379
83.0	8432.092956293704	-7749.828318264011
84.0	8650.923495708832	-4410.695170760293
85.0	9243.520721875802	-7750.416271161041
86.0	9824.975613553279	-4413.806651525269
87.0	10847.066135370273	-7737.443746170592
88.0	11650.921790021916	-7741.783328416054
89.0	12453.407712690017	-7744.452538176473
90.0	13218.844519259195	-4311.925531388925
91.0	14062.676860225394	-7747.688638251161
92.0	13993.741272739395	-4249.874360246907
93.0	14866.03915277688	-7746.2094690175945
94.0	14335.335869213892	-4243.390115295418
95.0	15360.026880824653	-4258.077797895584
96.0	15723.6420237719	-4270.309614309437
97.0	16473.214285714308	-7750.458749670189
98.0	22905.797133057407	-7708.402248118946
99.0	16106.710919892203	-4278.074527841968
100.0	16503.50786385909	-4281.963565984955
101.0	23713.34432300543	-7741.479193646839
102.0	16875.00000000002	-7500.917499340372
103.0	17508.264848994073	-4150.084058193385
104.0	17001.138620971546	-4575.522310321207
105.0	18381.92491004898	-4498.822635123614
106.0	24509.71197245526	-7748.781240612964
107.0	19785.36941357079	-4822.398256080792
108.0	20491.071428571442	-7750.458749670183
109.0	25311.348469150707	-7750.328852244605
110.0	21294.642857142873	-7750.458749670183
111.0	22102.419210526354	-7738.187638314317
112.0	26112.517250486067	-7751.974242150478
113.0	21941.561518929568	-5165.901147949507
114.0	23180.562516975817	-6601.420988741821
115.0	26918.191684395733	-7747.039149192678
116.0	27724.26199132435	-7753.402098170348
117.0	24611.079392571453	-6170.120992733774
118.0	28526.785714285725	-7750.38177599871
119.0	28885.682186085756	-5552.063236166035
120.0	29330.357142857145	-7750.400524563884
121.0	30930.532337583627	-7767.699989300217
122.0	30133.928571428576	-7750.458749670183
123.0	31904.360355933863	-5706.708110258317
124.0	32695.2755986672	-4665.476328561902
125.0	32557.004608326984	-7727.660959019621
126.0	34158.25002322687	-7710.347590811674
127.0	33362.81361171591	-4685.708045604817
128.0	33356.68750085748	-7706.919129790437
129.0	35763.015441415984	-7718.085381640289
130.0	34002.26819409435	-5021.657514762703
131.0	34217.72974385803	-6526.857832155775
132.0	36559.86623603914	-7736.7996989402045
133.0	34732.32899372081	-5053.2431584945725
134.0	34961.57514524095	-7714.78708910102
135.0	37366.071428571435	-7750.458749670183
136.0	35461.51650723612	-5084.757462648618
137.0	35057.052434011675	-5968.8418939195835
138.0	36289.56959160009	-5290.519733149738
139.0	35812.79380529621	-6574.121715227928
140.0	38169.64285714287	-7750.458749670189
141.0	39966.1046029006	-4692.827808591338
